一清颗粒,黄芩
一清颗粒,糊精
开喉剑喷雾剂,八爪金龙
开喉剑喷雾剂,山豆根
开喉剑喷雾剂,蝉蜕
开喉剑喷雾剂,薄荷脑
西瓜霜清咽含片,西青果
西瓜霜清咽含片,麦冬
西瓜霜清咽含片,乌梅
西瓜霜清咽含片,甘草
西瓜霜清咽含片,薄荷油
西瓜霜清咽含片,冰片
西瓜霜清咽含片,薄膜包衣预混剂
一清片,黄连
一清片,大黄
一清片,微晶纤维素
一清片,竣
一清片,羧甲基淀粉钠
一清片,硬酯酸镁
一清胶囊,黄连
一清胶囊,大黄
一清胶囊,黄岑
一清胶囊,淀粉
一清胶囊,滑石粉
一清胶囊,硬脂酸镁
穿心莲片,穿心莲
穿心莲片,糊精
穿心莲片,硬脂酸镁
牛黄清胃丸,牛黄
牛黄清胃丸,大黄
牛黄清胃丸,栀子
牛黄清胃丸,黄芩
牛黄清胃丸,黄柏
牛黄清胃丸,石膏
牛黄清胃丸,番泻叶
牛黄清胃丸,桔硬
牛黄清胃丸,玄参
牛黄清胃丸,甘草
孕妇清火丸,黄芩
孕妇清火丸,知母
孕妇清火丸,石斛
孕妇清火丸,柴胡
孕妇清火丸,地黄
孕妇清火丸,薄荷
孕妇清火丸,白芍
孕妇清火丸,白术（麸炒）
孕妇清火丸,甘草
清胃黄连片,黄连
清胃黄连片,石膏
清胃黄连片,黄芩
清胃黄连片,黄柏
清胃黄连片,栀子
清胃黄连片,桔梗
清胃黄连片,知母
清胃黄连片,地黄
清胃黄连片,牡丹皮
清胃黄连片,赤芍
清胃黄连片,甘草
清胃黄连片,连翘
清胃黄连片,滑石粉
清胃黄连片,硬脂酸镁
清胃黄连片,蔗糖
清胃黄连片,桃胶
清胃黄连片,川蜡
清胃黄连片,色素
导赤丸,连翘
导赤丸,黄连
导赤丸,栀子(姜炒)
导赤丸,木通
导赤丸,玄参
导赤丸,天花粉
导赤丸,赤芍
导赤丸,大黄
导赤丸,黄芩
维生素D滴剂,维生素D
维生素D滴剂,明胶
维生素D滴剂,甘油
维生素D滴剂,纯化水
维生素AD软胶囊,维生素D
碳酸钙D片,维生素D
三黄片,大黄
三黄片,盐酸小檗碱
三黄片,黄芩浸膏
三黄片,硬脂酸镁
久芝清心丸,大黄
久芝清心丸,黄芩
久芝清心丸,人工麝香
久芝清心丸,人工牛黄
久芝清心丸,丁香
久芝清心丸,冰片
久芝清心丸,桔梗
久芝清心丸,山药
久芝清心丸,薄荷脑
久芝清心丸,雄黄
久芝清心丸,朱砂
氨咖黄敏胶囊,咖啡因
氨咖黄敏胶囊,人工牛黄
孕妇金花胶囊,栀子（姜制）
孕妇金花胶囊,白芍
孕妇金花胶囊,黄芩
孕妇金花胶囊,金银花
孕妇金花胶囊,川芎
孕妇金花胶囊,黄柏
孕妇金花胶囊,当归
孕妇金花胶囊,地黄
孕妇金花胶囊,黄连
美沙拉嗪肠溶片,美沙拉嗪
硝酸毛果芸香碱滴眼液,硝酸毛果芸香碱
特非那定片,特非那定
羚羊清肺丸,浙贝母
羚羊清肺丸,桑白皮(蜜炙)
羚羊清肺丸,前胡
羚羊清肺丸,麦冬
羚羊清肺丸,天冬
羚羊清肺丸,天花粉
羚羊清肺丸,地黄
羚羊清肺丸,玄参
羚羊清肺丸,石斛
羚羊清肺丸,桔梗
羚羊清肺丸,枇杷叶(蜜炙)
羚羊清肺丸,苦杏仁(炒)
羚羊清肺丸,金果榄
羚羊清肺丸,金银花
羚羊清肺丸,大青叶
羚羊清肺丸,栀子
羚羊清肺丸,黄芩
羚羊清肺丸,板蓝根
羚羊清肺丸,牡丹皮
羚羊清肺丸,薄荷
羚羊清肺丸,甘草
羚羊清肺丸,熟大黄
羚羊清肺丸,陈皮
羚羊清肺丸,羚羊角粉
勒马回片,水蔓菁
胶体酒石酸铋胶囊,胶体酒石酸铋
固肠止泻丸,乌梅
固肠止泻丸,黄连
固肠止泻丸,干姜
固肠止泻丸,木香
固肠止泻丸,延胡索
阑尾消炎丸,金银花
阑尾消炎丸,大青叶
阑尾消炎丸,败酱草
阑尾消炎丸,蒲公英
阑尾消炎丸,鸡血藤
阑尾消炎丸,川楝子
阑尾消炎丸,大黄
阑尾消炎丸,木香
阑尾消炎丸,冬瓜子(麸炒)
阑尾消炎丸,桃仁(去皮)
阑尾消炎丸,赤芍
阑尾消炎丸,黄芩
清热消炎宁胶囊,丸节茶
肿节风胶囊,肿节风
复方氨酚烷胺片,盐酸金刚烷胺
复方氨酚烷胺片,咖啡因
复方氨酚烷胺片,糖粉
小儿氨酚烷胺颗粒,咖啡因
乳安片,黄芪
乳安片,牡蛎
乳安片,丹参
乳安片,海藻
乳安片,天冬
乳安片,没药
乳安片,柴胡
乳安片,三棱
乳安片,莪术
乳安片,青皮
乳安片,鸡内金
红金消结胶囊,金荞麦
红金消结胶囊,五香血藤
红金消结胶囊,大红袍
红金消结胶囊,柴胡
红金消结胶囊,三七
红金消结胶囊,香附
红金消结胶囊,八角莲
红金消结胶囊,鼠妇虫
红金消结胶囊,黑蚂蚁
红金消结胶囊,鸡矢藤
消结安胶囊,益母草
消结安胶囊,鸡血藤
消结安胶囊,三叉苦
消结安胶囊,连翘
消结安胶囊,功劳木
消结安胶囊,土茯苓
红金消结片,三七
红金消结片,香附
红金消结片,黑蚂蚁
红金消结片,五香血藤
红金消结片,鸡矢藤
红金消结片,柴胡
乳癖消胶囊,鹿角
乳癖消胶囊,蒲公英
乳癖消胶囊,昆布
乳癖消胶囊,夏枯草
乳癖消胶囊,鸡血藤
乳癖消胶囊,三七
乳癖消胶囊,赤勺
乳癖消胶囊,海藻
乳癖消胶囊,木香
乳癖消胶囊,玄参
乳癖消胶囊,牡丹皮
桂枝茯苓胶囊,桂枝
桂枝茯苓胶囊,茯苓
桂枝茯苓胶囊,白芍
桂枝茯苓胶囊,牡丹皮
桂枝茯苓胶囊,桃仁
维C银翘片,金银花
维C银翘片,连翘
维C银翘片,荆芥
维C银翘片,淡豆豉
维C银翘片,淡竹叶
维C银翘片,牛蒡子
维C银翘片,芦根
维C银翘片,桔梗
维C银翘片,甘草
维C银翘片,薄荷油
维C银翘片,维生素C
维C银翘片,马来酸氯苯那敏
维C银翘片,对乙酰氨基酚
氨咖黄敏胶囊,胭脂红
对乙酰氨基酚口服溶液,聚乙二醇
对乙酰氨基酚口服溶液,丙二醇
对乙酰氨基酚口服溶液,柠檬酸
对乙酰氨基酚口服溶液,苯甲酸钠
对乙酰氨基酚口服溶液,糖精钠
对乙酰氨基酚口服溶液,柠檬酸钠
对乙酰氨基酚口服溶液,叔丁对甲氧酚
对乙酰氨基酚口服溶液,色素
对乙酰氨基酚口服溶液,香蕉香精
对乙酰氨基酚口服溶液,蒸馏水
橘红痰咳液(无糖),化橘红
橘红痰咳液(无糖),百部（蜜炙）
橘红痰咳液(无糖),茯苓
橘红痰咳液(无糖),半夏（制）
橘红痰咳液(无糖),白前
橘红痰咳液(无糖),甘草
橘红痰咳液(无糖),苦杏仁
橘红痰咳液(无糖),五味子
蜜炼川贝枇杷膏,陈皮
蜜炼川贝枇杷膏,水半夏
蜜炼川贝枇杷膏,北沙参
蜜炼川贝枇杷膏,薄荷脑
蜜炼川贝枇杷膏,蜂蜜
珠贝定喘丸,珍珠
珠贝定喘丸,川贝母
珠贝定喘丸,琥珀
珠贝定喘丸,人工牛黄
珠贝定喘丸,细辛
珠贝定喘丸,葶苈子
珠贝定喘丸,肉桂油
珠贝定喘丸,陈皮
珠贝定喘丸,紫苏油
珠贝定喘丸,麻黄
珠贝定喘丸,五味子
珠贝定喘丸,猪胆粉
珠贝定喘丸,人参
珠贝定喘丸,氨茶碱
珠贝定喘丸,盐酸异丙嗪
利夫康洗剂,苦参
利夫康洗剂,黄柏
利夫康洗剂,蛇床子
利夫康洗剂,白鲜皮
利夫康洗剂,黄连
利夫康洗剂,花椒
利夫康洗剂,地肤子
利夫康洗剂,板蓝根
利夫康洗剂,赤芍
利夫康洗剂,何首乌
利夫康洗剂,土茯苓
醋酸甲地孕酮分散片,醋酸甲地孕酮
醋酸甲地孕酮软胶囊,醋酸甲地孕酮
蟾乌凝胶膏（原名蟾乌巴布膏）,蟾蜍
蟾乌凝胶膏（原名蟾乌巴布膏）,川乌
蟾乌凝胶膏（原名蟾乌巴布膏）,重楼名贵药材
鱼腥草滴眼液,鲜鱼腥草
西黄胶囊,人工牛黄
西黄胶囊,人工麝香
西黄胶囊,乳香（制）
西黄胶囊,没药（制）
固肾安胎丸,制何首乌
固肾安胎丸,地黄
固肾安胎丸,肉苁蓉(制)
固肾安胎丸,续断
固肾安胎丸,桑寄生
固肾安胎丸,钩藤
固肾安胎丸,菟丝子
固肾安胎丸,白术(炒)
固肾安胎丸,黄芩
固肾安胎丸,白芍
孕康口服液,山药
孕康口服液,续断
孕康口服液,黄芪
孕康口服液,当归
孕康口服液,狗脊(去毛)
孕康口服液,菟丝子
孕康口服液,桑寄生
孕康口服液,杜仲(炒)
孕康口服液,补骨脂
孕康口服液,党参
孕康口服液,茯苓
孕康口服液,白术(焦)
孕康口服液,阿胶
孕康口服液,地黄
孕康口服液,山茱萸
孕康口服液,枸杞子
孕康口服液,乌梅
孕康口服液,白芍
孕康口服液,砂仁
孕康口服液,益智
孕康口服液,苎麻根
孕康口服液,黄芩
孕康口服液,艾叶
嗣育保胎丸,黄芪
嗣育保胎丸,党参
嗣育保胎丸,茯苓
嗣育保胎丸,白术
嗣育保胎丸,甘草
嗣育保胎丸,当归
嗣育保胎丸,川芎
嗣育保胎丸,白芍
嗣育保胎丸,熟地黄
嗣育保胎丸,阿胶
嗣育保胎丸,桑寄生
嗣育保胎丸,菟丝子
嗣育保胎丸,艾叶
嗣育保胎丸,荆芥穗
嗣育保胎丸,厚朴
嗣育保胎丸,枳壳
嗣育保胎丸,川贝母
嗣育保胎丸,羌活
嗣育保胎丸,鹿茸粉
板蓝根颗粒,糊精
重楼解毒酊,重楼
重楼解毒酊,草乌
重楼解毒酊,艾叶
重楼解毒酊,石菖蒲
重楼解毒酊,大蒜
重楼解毒酊,天然冰片
分清五淋丸,木通
分清五淋丸,车前子(盐炒)
分清五淋丸,黄苓
分清五淋丸,茯苓
分清五淋丸,猪苓
分清五淋丸,黄柏
分清五淋丸,大黄
分清五淋丸,萹蓄
分清五淋丸,瞿麦
分清五淋丸,知母
分清五淋丸,泽泻
分清五淋丸,栀子
分清五淋丸,甘草
分清五淋丸,滑石
五淋化石胶囊,广金钱草
五淋化石胶囊,鸡内金
五淋化石胶囊,泽泻
五淋化石胶囊,沙牛
五淋化石胶囊,琥珀
五淋化石胶囊,黄芪
五淋化石胶囊,石韦
五淋化石胶囊,海金沙
五淋化石胶囊,车前子
五淋化石胶囊,甘草
五淋化石胶囊,醋延胡索
前列舒丸,熟地黄
前列舒丸,薏苡仁
前列舒丸,冬瓜子
前列舒丸,山茱萸
前列舒丸,山药
前列舒丸,牡丹皮
前列舒丸,苍术
前列舒丸,桃仁
前列舒丸,泽泻
前列舒丸,茯苓
前列舒丸,桂枝
前列舒丸,附子（制）
前列舒丸,韭菜子
前列舒丸,淫羊藿
前列舒丸,甘草
西黄丸,牛黄
西黄丸,麝香
西黄丸,乳香(醋制)
西黄丸,没药(醋制)
五海瘿瘤丸,海带
五海瘿瘤丸,海藻
五海瘿瘤丸,海螵蛸
五海瘿瘤丸,蛤壳
五海瘿瘤丸,昆布
五海瘿瘤丸,夏枯草
五海瘿瘤丸,白芷
五海瘿瘤丸,川芎
夏枯草膏,夏枯草
内消瘰疬丸,夏枯草
内消瘰疬丸,玄参
内消瘰疬丸,大青盐
内消瘰疬丸,海藻
内消瘰疬丸,浙贝母
内消瘰疬丸,薄荷
内消瘰疬丸,天花粉
内消瘰疬丸,蛤壳(煅)
内消瘰疬丸,白蔹
内消瘰疬丸,连翘
内消瘰疬丸,大黄（熟）
内消瘰疬丸,甘草
内消瘰疬丸,地黄
内消瘰疬丸,桔梗
内消瘰疬丸,枳壳
内消瘰疬丸,当归
内消瘰疬丸,玄明粉
内消瘰疬丸,蜂蜜
小金丸,麝香
小金丸,木鳖子（去壳去油）
小金丸,制草乌
小金丸,枫香脂
小金丸,乳香（制）
小金丸,没药（制）
小金丸,五灵脂（醋炒）
小金丸,当归（酒炒）
小金丸,地龙
小金丸,香墨
宣夏枯草胶囊,夏枯草总皂甙
小金片,麝香
小金片,木鳖子
小金片,制草乌
小金片,枫香脂
小金片,乳香
小金片,没药
小金片,五灵脂
小金片,当归
小金片,地龙
小金片,香墨
小金片,淀粉
小金片,硬脂酸镁
小金片,滑石粉
肾炎消肿片,桂枝
肾炎消肿片,泽泻
肾炎消肿片,陈皮
肾炎消肿片,香加皮
肾炎消肿片,苍术
肾炎消肿片,茯苓
肾炎消肿片,姜皮
肾炎消肿片,大腹皮
肾炎消肿片,黄柏
肾炎消肿片,椒目
肾炎消肿片,冬瓜皮
肾炎消肿片,益母草
双氯芬酸钠栓,双氯芬酸钠
非那雄胺片,非那雄胺
非那雄胺片,-二甲基乙基）--氧（α
非那雄胺片,β）--氮杂雄甾--烯--酰胺
赛洛多辛胶囊,赛洛多辛
盐酸特拉唑嗪片,详见说明书
前列通栓,木馒头
前列通栓,黄芪
前列通栓,车前子
前列通栓,黄柏
前列通栓,两头尖
前列通栓,蒲公英
前列通栓,泽兰
前列通栓,八角茴香油
前列通栓,肉桂油
前列通栓,琥珀
前列闭尔通栓,马鞭草
前列闭尔通栓,王不留行
前列闭尔通栓,白花蛇舌草
前列闭尔通栓,三七
前列闭尔通栓,穿山甲（制）
前列闭尔通栓,土鳖虫
前列闭尔通栓,琥珀
前列闭尔通栓,蜈蚣
前列闭尔通栓,栀子
前列闭尔通栓,黄连
前列闭尔通栓,黄柏
盐酸坦索罗辛缓释胶囊,盐酸坦索罗辛
盐酸阿夫唑嗪缓释片,盐酸阿夫唑嗪
温肾前列胶囊,熟地黄
温肾前列胶囊,淫羊藿
温肾前列胶囊,山药
温肾前列胶囊,茯苓
温肾前列胶囊,山茱萸
温肾前列胶囊,泽泻
温肾前列胶囊,牡丹皮
温肾前列胶囊,肉桂
温肾前列胶囊,附子
温肾前列胶囊,牛膝
温肾前列胶囊,虎杖
温肾前列胶囊,萹蓄
温肾前列胶囊,瞿麦
温肾前列胶囊,车前子
爱普列特片,爱普列特
珠珀惊风散,珍珠
珠珀惊风散,琥珀
珠珀惊风散,人工牛黄
珠珀惊风散,天竺黄
珠珀惊风散,胆南星
珠珀惊风散,僵蚕(姜制)
珠珀惊风散,全蝎(甘草制)
珠珀惊风散,钩藤
珠珀惊风散,人中白(漂飞)
珠珀惊风散,蝉蜕
珠珀惊风散,人工麝香
珠珀惊风散,山药(麸炒)
珠珀惊风散,朱砂
珠珀惊风散,冰片
紫雪散,石膏
紫雪散,北寒水石
紫雪散,滑石
紫雪散,磁石
紫雪散,玄参
紫雪散,木香
紫雪散,沉香
紫雪散,升麻
紫雪散,甘草
紫雪散,丁香
紫雪散,芒硝(制)
紫雪散,硝石（精制）
紫雪散,水牛角浓缩粉
紫雪散,羚羊角
紫雪散,人工麝香
紫雪散,朱砂
熊去氧胆酸胶囊,熊去氧胆酸
小儿七珍丸,雄黄
小儿七珍丸,天麻
小儿七珍丸,天竺黄
小儿七珍丸,全蝎
小儿七珍丸,僵蚕（炒）
小儿七珍丸,清半夏
小儿七珍丸,钩藤
小儿七珍丸,桔梗
小儿七珍丸,黄芩
小儿七珍丸,巴豆霜
小儿七珍丸,胆南星
小儿七珍丸,蝉蜕
小儿七珍丸,蟾酥（制）
小儿七珍丸,沉香
小儿七珍丸,水牛角浓缩粉
小儿七珍丸,羚羊角
小儿七珍丸,人工牛黄
小儿七珍丸,人工麝香
小儿七珍丸,朱砂
定搐化风丸,全蝎
定搐化风丸,僵蚕
定搐化风丸,蝉蜕
定搐化风丸,防风
定搐化风丸,羌活
定搐化风丸,麻黄
定搐化风丸,桔梗
定搐化风丸,半夏
定搐化风丸,黄连
定搐化风丸,大黄
定搐化风丸,甘草
定搐化风丸,人工牛黄
定搐化风丸,朱砂
定搐化风丸,麝香
定搐化风丸,冰片
前列癃闭通胶囊,黄芪
前列癃闭通胶囊,土鳖虫
前列癃闭通胶囊,冬葵果
前列癃闭通胶囊,桃仁
前列癃闭通胶囊,桂枝
前列癃闭通胶囊,淫羊藿
前列癃闭通胶囊,柴胡
前列癃闭通胶囊,茯苓
前列癃闭通胶囊,虎杖
前列癃闭通胶囊,枳壳
前列癃闭通胶囊,川牛膝
前列癃闭通胶囊,淀粉
癃闭舒胶囊,补骨脂
癃闭舒胶囊,益母草
癃闭舒胶囊,金钱草
癃闭舒胶囊,海金沙
癃闭舒胶囊,琥珀
癃闭舒胶囊,山慈菇
蓝芩口服液,苯甲酸钠
蓝芩口服液,聚山梨酯
盐酸吗啉胍片,盐酸吗啉胍
磷酸奥司他韦胶囊,磷酸奥司他韦
盐酸金霉素眼膏,黄凡士林
甲砜霉素肠溶片,甲砜霉素
咽炎含片,射干
咽炎含片,忍冬藤
咽炎含片,天冬
咽炎含片,菊花
咽炎含片,甘草
咽炎含片,木通
西青果颗粒(藏青果颗粒),西青果
金玄利咽颗粒,牛蒡子（炒）
金玄利咽颗粒,玄参
金玄利咽颗粒,甘草
含化上清片,桔梗
含化上清片,葛根
含化上清片,檀香
含化上清片,淀粉
含化上清片,桔子香精
前列泰胶囊,益母草
前列泰胶囊,扁蓄
前列泰胶囊,红花
前列泰胶囊,油菜蜂花粉
前列泰胶囊,盐知母
前列泰胶囊,盐黄柏
前列舒乐胶囊,淫羊藿
前列舒乐胶囊,黄芪
前列舒乐胶囊,蒲黄
前列舒乐胶囊,车前草
前列舒乐胶囊,川牛膝
前列通瘀胶囊,赤芍
前列通瘀胶囊,土鳖
前列通瘀胶囊,石韦
前列通瘀胶囊,夏枯草
前列通瘀胶囊,白芷
前列通瘀胶囊,黄芪
前列通瘀胶囊,鹿衔
前列通瘀胶囊,牡蛎(煅)
前列通瘀胶囊,通草
前列舒乐片,淫羊藿
前列舒乐片,黄芪
前列舒乐片,蒲黄
前列舒乐片,车前草
前列舒乐片,川牛膝
前列舒通胶囊,黄柏
前列舒通胶囊,赤芍
前列舒通胶囊,土茯苓
前列舒通胶囊,马鞭草
前列舒通胶囊,虎耳草
前列舒通胶囊,马齿苋
前列舒通胶囊,川芎
前列舒通胶囊,川牛膝
前列舒通胶囊,柴胡
前列舒通胶囊,当归
前列舒通胶囊,泽泻
前列舒通胶囊,甘草
前列舒通胶囊,三棱
前列舒乐颗粒,淫羊藿
前列舒乐颗粒,黄芪
前列舒乐颗粒,蒲黄
前列舒乐颗粒,车前草
前列舒乐颗粒,川牛膝
前列欣胶囊,桃仁(炒)
前列欣胶囊,没药(炒)
前列欣胶囊,丹参
前列欣胶囊,赤芍
前列欣胶囊,红花
前列欣胶囊,泽兰
前列欣胶囊,王不留行(炒)
前列欣胶囊,皂角刺
前列欣胶囊,败酱草
前列欣胶囊,蒲公英
前列欣胶囊,川楝子
前列欣胶囊,白芷
前列欣胶囊,石苇
前列欣胶囊,枸杞子
前列康舒胶囊,土茯苓
前列康舒胶囊,虎杖
前列康舒胶囊,鳖甲
前列康舒胶囊,莪术
前列康舒胶囊,淫羊藿
前列康舒胶囊,黄芪
前列康舒胶囊,枸杞子
尿清舒颗粒,车前草
尿清舒颗粒,虎杖
尿清舒颗粒,地胆草
尿清舒颗粒,山木通
尿清舒颗粒,野菊花
尿清舒颗粒,重楼
胃康灵胶囊,白芍
胃康灵胶囊,白及
胃康灵胶囊,三七
胃康灵胶囊,甘草
胃康灵胶囊,茯苓
胃康灵胶囊,延胡索
胃康灵胶囊,海螵蛸
三九胃泰胶囊,三叉苦
三九胃泰胶囊,黄芩
三九胃泰胶囊,九里香
三九胃泰胶囊,两面针
三九胃泰胶囊,木香
三九胃泰胶囊,茯苓
三九胃泰胶囊,白芍
三九胃泰胶囊,滑石粉
三九胃泰胶囊,羧甲基纤维素钠
胃舒宁胶囊,甘草
胃舒宁胶囊,海螵蛸
胃舒宁胶囊,白芍
胃舒宁胶囊,白术
胃舒宁胶囊,延胡索
胃舒宁胶囊,党参
复方甘草浙贝氯化铵片,远志流浸膏.毫升
复方甘草浙贝氯化铵片,碳酸钙
复方甘草浙贝氯化铵片,糊精
盐酸左氧氟沙星胶囊,盐酸左氧氟沙星
鞣酸苦参碱胶囊,淀粉
鞣酸苦参碱胶囊,硬脂酸镁
鞣酸苦参碱胶囊,甜菊素
双歧杆菌三联活菌肠溶胶囊,嗜酸乳杆菌
双歧杆菌三联活菌肠溶胶囊,粪肠球菌
双歧杆菌三联活菌肠溶胶囊,预胶化淀粉
双歧杆菌三联活菌肠溶胶囊,乳糖
双歧杆菌三联活菌肠溶胶囊,硬脂酸镁
地衣芽孢杆菌活菌胶囊,淀粉
盐酸萘甲唑林滴鼻液,-二氢--（-萘甲基）-H-咪唑盐酸盐
鼻渊片,苍耳子
鼻渊片,辛夷
鼻渊片,金银花
鼻渊片,茜草
鼻渊片,野菊花糖衣片
辛芳鼻炎胶囊,辛夷
辛芳鼻炎胶囊,白芷
辛芳鼻炎胶囊,荆芥穗
辛芳鼻炎胶囊,防风
辛芳鼻炎胶囊,柴胡
辛芳鼻炎胶囊,水牛角浓缩粉
辛芳鼻炎胶囊,黄芩
辛芳鼻炎胶囊,川芎
辛芳鼻炎胶囊,蔓荆子(炒)
辛芳鼻炎胶囊,细辛
辛芳鼻炎胶囊,龙胆
辛芳鼻炎胶囊,菊花
辛芳鼻炎胶囊,桔梗
辛芳鼻炎胶囊,枳壳（炒）
金胃泰胶囊,大红袍
金胃泰胶囊,鸡矢藤
金胃泰胶囊,管仲
金胃泰胶囊,金荞麦
金胃泰胶囊,黄连
金胃泰胶囊,砂仁
金胃泰胶囊,延胡索
金胃泰胶囊,木香
小建中颗粒,白芍
小建中颗粒,大枣
小建中颗粒,桂枝
小建中颗粒,炙甘草
小建中颗粒,生姜
和胃止痛胶囊,黄连
和胃止痛胶囊,吴茱萸
和胃止痛胶囊,柴胡
和胃止痛胶囊,大黄
和胃止痛胶囊,延胡索
和胃止痛胶囊,木香
和胃止痛胶囊,丁香
和胃止痛胶囊,砂仁蒲
和胃止痛胶囊,公英
西咪替丁片,羟甲淀粉钠
西咪替丁片,硬脂酸镁
胃肠灵胶囊,钻地风
胃肠灵胶囊,白及
胃肠灵胶囊,海螵蛸
胃肠灵胶囊,白芍
胃肠灵胶囊,党参
胃肠灵胶囊,干姜
胃肠灵胶囊,胡椒
胃肠灵胶囊,砂仁
胃肠灵胶囊,山楂
胃肠灵胶囊,甘草
椿乳凝胶,椿皮
椿乳凝胶,苦参
椿乳凝胶,牡丹皮
椿乳凝胶,乳香
椿乳凝胶,甘油
椿乳凝胶,羟苯乙酯
椿乳凝胶,聚山梨酯-
胶体果胶铋胶囊,无固定结构
枸橼酸铋钾颗粒,三钾二枸橼酸铋
复方维U颠茄铋铝片,氢氧化铝
复方铝酸铋片,重质碳酸镁
复方铝酸铋片,甘草浸膏粉
复方铝酸铋片,茴香粉
复方铝酸铋片,糊精
复方铝酸铋片,滑石粉
复方铝酸铋片,硬脂酸镁
维U颠茄铝胶囊Ⅱ,维生素U（碘甲基蛋氨酸）
维U颠茄铝胶囊Ⅱ,硬脂酸镁
温胃舒胶囊,党参
温胃舒胶囊,附子(制)
温胃舒胶囊,黄芪(炙)
温胃舒胶囊,肉桂
温胃舒胶囊,山药
温胃舒胶囊,肉苁蓉(制)
温胃舒胶囊,白术(炒)
温胃舒胶囊,山楂(炒)
温胃舒胶囊,乌梅
温胃舒胶囊,砂仁
温胃舒胶囊,陈皮
温胃舒胶囊,淀粉
金果饮咽喉片,地黄
金果饮咽喉片,玄参
金果饮咽喉片,西青果
金果饮咽喉片,蝉蜕
金果饮咽喉片,麦冬
金果饮咽喉片,胖大海
金果饮咽喉片,南沙参
金果饮咽喉片,太子参
金果饮咽喉片,陈皮
金果饮咽喉片,薄荷油
金果饮,地黄
金果饮,玄参
金果饮,麦冬
金果饮,南沙参
金果饮,太子参
金果饮,胖大海
金果饮,西青果
金果饮,蝉蜕
金果饮,陈皮
金果饮,薄荷油
金果饮,苯甲酸钠
溶菌酶含片,淀粉
溶菌酶含片,润喉糖油香精
溶菌酶含片,%乙醇
溶菌酶含片,柠檬黄
银黄软胶囊,金银花提取物
银黄软胶囊,食用氢化物
银黄软胶囊,卵磷脂
银黄软胶囊,蜂蜡
银黄软胶囊,大豆油
复方血栓通胶囊,三七
复方血栓通胶囊,黄芪
复方血栓通胶囊,丹参
复方血栓通胶囊,玄参
众生丸,蒲公英
众生丸,紫花地丁
众生丸,黄芩
众生丸,岗梅
众生丸,赤芍
众生丸,天花粉
众生丸,玄参
众生丸,当归
众生丸,防风
众生丸,柴胡
众生丸,皂角刺
众生丸,人工牛黄
众生丸,白芷
众生丸,胆南星
众生丸,虎杖
众生丸,夏枯草
众生丸,微晶纤维素
众生丸,乳糖
众生丸,硬脂酸镁
众生丸,二氧化硅
众生丸,滑石粉
众生丸,蔗糖
众生丸,明胶
众生丸,柠檬黄
众生丸,亮蓝
野菊花栓,野菊花浸膏
野菊花栓,聚乙二醇
妇炎康复片,败酱草
妇炎康复片,薏苡仁
妇炎康复片,川楝子
妇炎康复片,柴胡
妇炎康复片,陈皮
妇炎康复片,黄芩
妇炎康复片,滑石粉
妇炎康复片,食用色素
宫炎平片,地稔
宫炎平片,两面针
宫炎平片,当归
宫炎平片,五指毛桃
宫炎平片,柘木
妇可靖胶囊,北败酱
妇可靖胶囊,车前子
妇可靖胶囊,蒲公英
妇可靖胶囊,香附
妇可靖胶囊,赤药
妇可靖胶囊,红花
妇可靖胶囊,丹参
妇可靖胶囊,延胡索
妇可靖胶囊,三七
妇可靖胶囊,地骨皮
妇可靖胶囊,鳖甲
妇可靖胶囊,海藻
妇可靖胶囊,党参
妇可靖胶囊,白术
妇可靖胶囊,茯苓
妇可靖胶囊,熟地
妇可靖胶囊,当归
妇可靖胶囊,马齿笕
妇可靖胶囊,柴胡
胜红清热胶囊,胜红蓟
胜红清热胶囊,连翘
胜红清热胶囊,三叶鬼针草
胜红清热胶囊,红木香
复方磺胺氧化锌软膏,复方制剂
莫匹罗星软膏,莫匹罗星
莫匹罗星软膏,聚乙二醇
复方片仔癀软膏,片仔癀粉
复方片仔癀软膏,蛇药片
泌尿宁胶囊,柴胡
泌尿宁胶囊,五味子
泌尿宁胶囊,扁蓄
泌尿宁胶囊,黄柏
泌尿宁胶囊,白芷
泌尿宁胶囊,续断
泌尿宁胶囊,桑寄生
泌尿宁胶囊,苘麻子
泌尿宁胶囊,甘草
龙金通淋胶囊,龙胆
龙金通淋胶囊,鱼腥草
龙金通淋胶囊,白花蛇舌草
龙金通淋胶囊,金钱草
龙金通淋胶囊,紫丹参
龙金通淋胶囊,地黄
龙金通淋胶囊,栀子
龙金通淋胶囊,竹叶柴胡
龙金通淋胶囊,黄芪
龙金通淋胶囊,茯苓
龙金通淋胶囊,熊胆粉
龙金通淋胶囊,人工牛黄
清热通淋胶囊,爵床
清热通淋胶囊,苦参
清热通淋胶囊,白茅根
清热通淋胶囊,硼砂
匹多莫德片,匹多莫德
荡涤灵颗粒,猪苓
荡涤灵颗粒,石韦
荡涤灵颗粒,车前子(炒)
荡涤灵颗粒,虎杖
荡涤灵颗粒,黄连
荡涤灵颗粒,黄芪
荡涤灵颗粒,知母
荡涤灵颗粒,地黄
荡涤灵颗粒,赤芍
血尿安胶囊,白茅根
血尿安胶囊,小蓟
血尿安胶囊,肾茶
血尿安胶囊,黄柏
盐酸司他斯汀片,盐酸司他斯汀片
曲安奈德氯霉素溶液,氯霉素
曲安奈德新霉素贴膏,硫酸新霉素
